GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_BP:glutamate_metabolic_process,GO:0006536,0.051991414261865,0.231763197766586,0.475840805435131,1.48751891713914,217,21,Vitvi05_01chr08g20100|Vitvi05_01chr17g08250|Vitvi05_01chr05g06190|Vitvi05_01chr11g03340|Vitvi05_01chr11g04410|Vitvi05_01chr12g02580|Vitvi05_01chr10g14570|Vitvi05_01chr04g04390|Vitvi05_01chr08g07960|Vitvi05_01chr03g17030
GO_BP:Golgi_organization,GO:0007030,0.0519882940265106,0.231763197766586,-0.505360719326971,-1.47857104087063,301,21,Vitvi05_01chr11g00110|Vitvi05_01chr03g09740|Vitvi05_01chr07g28840|Vitvi05_01chr01g16050|Vitvi05_01chr12g07100|Vitvi05_01chr03g04540|Vitvi05_01chr15g15390|Vitvi05_01chr18g21040|Vitvi05_01chr10g05410|Vitvi05_01chr10g02040|Vitvi05_01chr18g26410|Vitvi05_01chr07g28820|Vitvi05_01chr17g01800|Vitvi05_01chr11g00380
GO_MF:organic_acid_transmembrane_transporter_activity,GO:0005342,0.0535605599513086,0.232695220666351,0.301598451710096,1.3156961750082,175,96,Vitvi05_01chr01g03890|Vitvi05_01chr18g04660|Vitvi05_01chr15g19240|Vitvi05_01chr02g11680|Vitvi05_01chr17g08030|Vitvi05_01chr02g17890|Vitvi05_01chr01g13930|Vitvi05_01chr09g21710|Vitvi05_01chr01g21180|Vitvi05_01chr10g08680|Vitvi05_01chr13g06610|Vitvi05_01chr02g11390|Vitvi05_01chr01g04050|Vitvi05_01chr10g09000|Vitvi05_01chr02g00740|Vitvi05_01chr01g00760|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr10g22380|Vitvi05_01chr03g02860|Vitvi05_01chr01g00750|Vitvi05_01chr03g04350|Vitvi05_01chr01g04040|Vitvi05_01chr06g19530|Vitvi05_01chr02g06210|Vitvi05_01chr01g21000|Vitvi05_01chr05g07790|Vitvi05_01chr14g19610|Vitvi05_01chr07g22770
GO_BP:lipid_metabolic_process,GO:0006629,0.0524846454494696,0.232695220666351,0.219154396846278,1.15556294626512,93,437,Vitvi05_01chr10g05730|Vitvi05_01chr04g18630|Vitvi05_01chr10g05870|Vitvi05_01chr10g05890|Vitvi05_01chr06g09490|Vitvi05_01chr04g14920|Vitvi05_01chr12g22750|Vitvi05_01chr15g19240|Vitvi05_01chr07g28260|Vitvi05_01chr11g06550|Vitvi05_01chr13g26400|Vitvi05_01chr04g17320|Vitvi05_01chr02g01560|Vitvi05_01chr19g00090|Vitvi05_01chr18g32850|Vitvi05_01chr02g08120|Vitvi05_01chr04g25290|Vitvi05_01chr03g08460|Vitvi05_01chr14g27180|Vitvi05_01chr17g11850|Vitvi05_01chr05g14350|Vitvi05_01chr11g02190|Vitvi05_01chr19g08050|Vitvi05_01chr09g00770|Vitvi05_01chr08g20680|Vitvi05_01chr13g26300|Vitvi05_01chr13g08020|Vitvi05_01chr18g13760|Vitvi05_01chr09g00080|Vitvi05_01chr14g17330|Vitvi05_01chr10g10490|Vitvi05_01chr09g04730|Vitvi05_01chr04g01310|Vitvi05_01chr12g18020|Vitvi05_01chr01g06690|Vitvi05_01chr13g02800|Vitvi05_01chr04g16480|Vitvi05_01chr04g02290|Vitvi05_01chr09g01640|Vitvi05_01chr10g02520|Vitvi05_01chr01g17140|Vitvi05_01chr04g04170|Vitvi05_01chr13g23670|Vitvi05_01chr18g32860|Vitvi05_01chr07g29350|Vitvi05_01chr10g03920|Vitvi05_01chr05g10130|Vitvi05_01chr11g09770|Vitvi05_01chr14g25820|Vitvi05_01chr10g07190|Vitvi05_01chr18g12910|Vitvi05_01chr15g13770|Vitvi05_01chr12g09080|Vitvi05_01chr14g06760|Vitvi05_01chr05g00450|Vitvi05_01chr18g04110|Vitvi05_01chr05g00460|Vitvi05_01chr18g04790|Vitvi05_01chr14g07550|Vitvi05_01chr02g13570|Vitvi05_01chr10g02620|Vitvi05_01chr10g05660|Vitvi05_01chr10g05620|Vitvi05_01chr15g20630|Vitvi05_01chr17g00680|Vitvi05_01chr05g10150|Vitvi05_01chr09g06410|Vitvi05_01chr17g03270|Vitvi05_01chr09g06370|Vitvi05_01chr05g01420|Vitvi05_01chr04g04310|Vitvi05_01chr12g07580|Vitvi05_01chr05g11930|Vitvi05_01chr18g13490|Vitvi05_01chr10g02680|Vitvi05_01chr02g12920|Vitvi05_01chr18g31930|Vitvi05_01chr01g02180|Vitvi05_01chr19g07660|Vitvi05_01chr10g04040|Vitvi05_01chr07g09780|Vitvi05_01chr18g08970|Vitvi05_01chr03g06200|Vitvi05_01chr03g07070|Vitvi05_01chr04g25310|Vitvi05_01chr01g04610|Vitvi05_01chr05g24220|Vitvi05_01chr08g22450|Vitvi05_01chr05g04080|Vitvi05_01chr07g12550|Vitvi05_01chr04g18490|Vitvi05_01chr14g16830|Vitvi05_01chr17g00640|Vitvi05_01chr17g04670|Vitvi05_01chr14g29640|Vitvi05_01chr01g08890|Vitvi05_01chr05g20440|Vitvi05_01chr14g11020|Vitvi05_01chr11g05510|Vitvi05_01chr18g36150|Vitvi05_01chr05g11940|Vitvi05_01chr08g05890
GO_BP:nucleobase_metabolic_process,GO:0009112,0.0532796590101823,0.232695220666351,0.470322274145016,1.49102929271424,224,22,Vitvi05_01chr07g24370|Vitvi05_01chr08g19080|Vitvi05_01chr09g06260|Vitvi05_01chr01g06430|Vitvi05_01chr09g17920|Vitvi05_01chr14g24090|Vitvi05_01chr06g01770|Vitvi05_01chr06g03140|Vitvi05_01chr03g00730
GO_BP:amine_metabolic_process,GO:0009308,0.052843347639485,0.232695220666351,0.354171831340518,1.37857876302973,196,52,Vitvi05_01chr07g02690|Vitvi05_01chr08g24890|Vitvi05_01chr13g24490|Vitvi05_01chr01g18490|Vitvi05_01chr14g19270|Vitvi05_01chr09g15420|Vitvi05_01chr04g13550|Vitvi05_01chr01g06690|Vitvi05_01chr14g00050|Vitvi05_01chr18g16090|Vitvi05_01chr11g11480|Vitvi05_01chr07g12580|Vitvi05_01chr15g12540|Vitvi05_01chr03g00640|Vitvi05_01chr05g06370|Vitvi05_01chr18g16100|Vitvi05_01chr07g00760|Vitvi05_01chr18g15360|Vitvi05_01chr17g18020|Vitvi05_01chr01g08170|Vitvi05_01chr01g09320|Vitvi05_01chr14g25370
GO_BP:jasmonic_acid_and_ethylene-dependent_systemic_resistance,GO:0009861,0.0531585220500596,0.232695220666351,0.496291061102569,1.50799701799127,222,19,Vitvi05_01chr10g11520|Vitvi05_01chr00g08780|Vitvi05_01chr03g04740|Vitvi05_01chr09g15640|Vitvi05_01chr09g15530|Vitvi05_01chr15g18800|Vitvi05_01chr10g11430|Vitvi05_01chr05g15260|Vitvi05_01chr02g00280
GO_BP:positive_regulation_of_signal_transduction,GO:0009967,0.0527230590961761,0.232695220666351,-0.322460949993483,-1.3204789491881,363,120,Vitvi05_01chr17g02310|Vitvi05_01chr18g11000|Vitvi05_01chr04g03830|Vitvi05_01chr15g10710|Vitvi05_01chr02g04800|Vitvi05_01chr12g04600|Vitvi05_01chr12g11840|Vitvi05_01chr14g22680|Vitvi05_01chr16g02800|Vitvi05_01chr09g08320|Vitvi05_01chr02g04830|Vitvi05_01chr11g03520|Vitvi05_01chr07g22200|Vitvi05_01chr04g21210|Vitvi05_01chr10g06120|Vitvi05_01chr12g21660|Vitvi05_01chr06g08060|Vitvi05_01chr07g03480|Vitvi05_01chr17g03480|Vitvi05_01chr18g02150|Vitvi05_01chr05g05230|Vitvi05_01chr14g01770|Vitvi05_01chr16g14800|Vitvi05_01chr19g07160|Vitvi05_01chr07g08890|Vitvi05_01chr04g21220|Vitvi05_01chr18g11810|Vitvi05_01chr03g03340|Vitvi05_01chr08g01700|Vitvi05_01chr01g10190|Vitvi05_01chr04g02330|Vitvi05_01chr10g06220|Vitvi05_01chr03g09800|Vitvi05_01chr15g05450|Vitvi05_01chr08g05300|Vitvi05_01chr18g19080|Vitvi05_01chr12g14330
GO_BP:zygote_asymmetric_cell_division,GO:0010070,0.0531933207092443,0.232695220666351,-0.503975276982724,-1.47451755026351,308,21,Vitvi05_01chr04g07370|Vitvi05_01chr13g16800|Vitvi05_01chr01g07940|Vitvi05_01chr14g25710|Vitvi05_01chr04g25030|Vitvi05_01chr06g00250|Vitvi05_01chr13g09210
GO_MF:glycosyltransferase_activity,GO:0016757,0.0530365485023358,0.232695220666351,-0.291748913836671,-1.27228642287339,385,196,Vitvi05_01chr04g11930|Vitvi05_01chr17g17710|Vitvi05_01chr12g19460|Vitvi05_01chr14g26170|Vitvi05_01chr14g30220|Vitvi05_01chr02g07870|Vitvi05_01chr04g23880|Vitvi05_01chr18g13560|Vitvi05_01chr13g08330|Vitvi05_01chr06g08860|Vitvi05_01chr07g05890|Vitvi05_01chr17g16990|Vitvi05_01chr11g03950|Vitvi05_01chr07g10220|Vitvi05_01chr17g12510|Vitvi05_01chr06g09360|Vitvi05_01chr01g13140|Vitvi05_01chr06g19520|Vitvi05_01chr06g09310|Vitvi05_01chr05g02440|Vitvi05_01chr13g00170|Vitvi05_01chr19g02810|Vitvi05_01chr01g07750|Vitvi05_01chr11g10570|Vitvi05_01chr07g26130|Vitvi05_01chr01g03730|Vitvi05_01chr19g06990|Vitvi05_01chr18g18430|Vitvi05_01chr08g15140|Vitvi05_01chr06g09330|Vitvi05_01chr05g25890|Vitvi05_01chr15g18320|Vitvi05_01chr04g17230|Vitvi05_01chr10g10800|Vitvi05_01chr10g04080|Vitvi05_01chr18g00910|Vitvi05_01chr07g30240|Vitvi05_01chr18g11980|Vitvi05_01chr01g15300|Vitvi05_01chr17g09260|Vitvi05_01chr16g02250|Vitvi05_01chr14g10350|Vitvi05_01chr04g06420|Vitvi05_01chr18g06570|Vitvi05_01chr10g04140|Vitvi05_01chr11g00510|Vitvi05_01chr01g13510|Vitvi05_01chr15g08500|Vitvi05_01chr13g26480|Vitvi05_01chr10g04060|Vitvi05_01chr15g13760|Vitvi05_01chr07g20780|Vitvi05_01chr14g28050|Vitvi05_01chr12g11340|Vitvi05_01chr03g04570|Vitvi05_01chr17g07080|Vitvi05_01chr06g10440|Vitvi05_01chr18g00190|Vitvi05_01chr14g28130|Vitvi05_01chr10g04090|Vitvi05_01chr18g24350|Vitvi05_01chr04g06910|Vitvi05_01chr07g27610|Vitvi05_01chr19g02790|Vitvi05_01chr01g09910|Vitvi05_01chr17g07050|Vitvi05_01chr06g21370|Vitvi05_01chr06g09190|Vitvi05_01chr07g04870|Vitvi05_01chr13g00920|Vitvi05_01chr12g21010|Vitvi05_01chr18g01520|Vitvi05_01chr08g01590|Vitvi05_01chr12g09260|Vitvi05_01chr02g12990|Vitvi05_01chr19g09680
GO_BP:negative_regulation_of_apoptotic_process,GO:0043066,0.0525655107484701,0.232695220666351,-0.376910185017758,-1.38341699687241,334,62,Vitvi05_01chr07g01480|Vitvi05_01chr15g10710|Vitvi05_01chr09g11630|Vitvi05_01chr11g12290|Vitvi05_01chr07g01370|Vitvi05_01chr10g17040|Vitvi05_01chr04g15580|Vitvi05_01chr09g17970|Vitvi05_01chr06g09940|Vitvi05_01chr07g29020|Vitvi05_01chr08g06110|Vitvi05_01chr10g14880|Vitvi05_01chr16g14800|Vitvi05_01chr07g01360|Vitvi05_01chr19g13290|Vitvi05_01chr07g01570|Vitvi05_01chr07g01620|Vitvi05_01chr06g00800|Vitvi05_01chr07g01490
GO_BP:cell_fate_commitment,GO:0045165,0.052970297029703,0.232695220666351,-0.439755864830397,-1.43229040119989,320,34,Vitvi05_01chr08g00150|Vitvi05_01chr02g04050|Vitvi05_01chr08g13140|Vitvi05_01chr04g05060|Vitvi05_01chr07g32190|Vitvi05_01chr16g20970|Vitvi05_01chr05g15940|Vitvi05_01chr06g00800|Vitvi05_01chr10g07880|Vitvi05_01chr14g26700|Vitvi05_01chr12g14330|Vitvi05_01chr04g03210|Vitvi05_01chr13g09880|Vitvi05_01chr01g01750
GO_MF:carboxylic_acid_transmembrane_transporter_activity,GO:0046943,0.0535605599513086,0.232695220666351,0.301598451710096,1.3156961750082,175,96,Vitvi05_01chr01g03890|Vitvi05_01chr18g04660|Vitvi05_01chr15g19240|Vitvi05_01chr02g11680|Vitvi05_01chr17g08030|Vitvi05_01chr02g17890|Vitvi05_01chr01g13930|Vitvi05_01chr09g21710|Vitvi05_01chr01g21180|Vitvi05_01chr10g08680|Vitvi05_01chr13g06610|Vitvi05_01chr02g11390|Vitvi05_01chr01g04050|Vitvi05_01chr10g09000|Vitvi05_01chr02g00740|Vitvi05_01chr01g00760|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr10g22380|Vitvi05_01chr03g02860|Vitvi05_01chr01g00750|Vitvi05_01chr03g04350|Vitvi05_01chr01g04040|Vitvi05_01chr06g19530|Vitvi05_01chr02g06210|Vitvi05_01chr01g21000|Vitvi05_01chr05g07790|Vitvi05_01chr14g19610|Vitvi05_01chr07g22770
GO_MF:protein_heterodimerization_activity,GO:0046982,0.053639846743295,0.232695220666351,0.384361992773797,1.39902866204703,209,39,Vitvi05_01chr14g08150|Vitvi05_01chr06g09640|Vitvi05_01chr06g04560|Vitvi05_01chr05g00350|Vitvi05_01chr14g01490|Vitvi05_01chr03g04940|Vitvi05_01chr01g08380|Vitvi05_01chr08g13580|Vitvi05_01chr18g07640|Vitvi05_01chr06g13430|Vitvi05_01chr06g10800|Vitvi05_01chr05g06710|Vitvi05_01chr04g03160|Vitvi05_01chr08g10210|Vitvi05_01chr06g01090
GO_BP:clathrin-dependent_endocytosis,GO:0072583,0.0530394351644567,0.232695220666351,-0.518094061178476,-1.48179725092707,307,19,Vitvi05_01chr13g03170|Vitvi05_01chr18g35730|Vitvi05_01chr13g00910|Vitvi05_01chr06g09930|Vitvi05_01chr13g00330|Vitvi05_01chr16g10510|Vitvi05_01chr10g07950|Vitvi05_01chr08g12570
GO_BP:organic_acid_transmembrane_transport,GO:1903825,0.0535605599513086,0.232695220666351,0.301598451710096,1.3156961750082,175,96,Vitvi05_01chr01g03890|Vitvi05_01chr18g04660|Vitvi05_01chr15g19240|Vitvi05_01chr02g11680|Vitvi05_01chr17g08030|Vitvi05_01chr02g17890|Vitvi05_01chr01g13930|Vitvi05_01chr09g21710|Vitvi05_01chr01g21180|Vitvi05_01chr10g08680|Vitvi05_01chr13g06610|Vitvi05_01chr02g11390|Vitvi05_01chr01g04050|Vitvi05_01chr10g09000|Vitvi05_01chr02g00740|Vitvi05_01chr01g00760|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr10g22380|Vitvi05_01chr03g02860|Vitvi05_01chr01g00750|Vitvi05_01chr03g04350|Vitvi05_01chr01g04040|Vitvi05_01chr06g19530|Vitvi05_01chr02g06210|Vitvi05_01chr01g21000|Vitvi05_01chr05g07790|Vitvi05_01chr14g19610|Vitvi05_01chr07g22770
GO_BP:carboxylic_acid_transmembrane_transport,GO:1905039,0.0535605599513086,0.232695220666351,0.301598451710096,1.3156961750082,175,96,Vitvi05_01chr01g03890|Vitvi05_01chr18g04660|Vitvi05_01chr15g19240|Vitvi05_01chr02g11680|Vitvi05_01chr17g08030|Vitvi05_01chr02g17890|Vitvi05_01chr01g13930|Vitvi05_01chr09g21710|Vitvi05_01chr01g21180|Vitvi05_01chr10g08680|Vitvi05_01chr13g06610|Vitvi05_01chr02g11390|Vitvi05_01chr01g04050|Vitvi05_01chr10g09000|Vitvi05_01chr02g00740|Vitvi05_01chr01g00760|Vitvi05_01chr08g02450|Vitvi05_01chr08g24910|Vitvi05_01chr10g22380|Vitvi05_01chr03g02860|Vitvi05_01chr01g00750|Vitvi05_01chr03g04350|Vitvi05_01chr01g04040|Vitvi05_01chr06g19530|Vitvi05_01chr02g06210|Vitvi05_01chr01g21000|Vitvi05_01chr05g07790|Vitvi05_01chr14g19610|Vitvi05_01chr07g22770
GO_BP:regulation_of_DNA-templated_DNA_replication,GO:0090329,0.053988579338986,0.233789830173288,-0.498857617931844,-1.47078406768177,311,22,Vitvi05_01chr08g00360|Vitvi05_01chr17g11240|Vitvi05_01chr17g10060|Vitvi05_01chr18g02190|Vitvi05_01chr01g19680|Vitvi05_01chr08g07250|Vitvi05_01chr12g00480|Vitvi05_01chr06g00800
GO_BP:mucilage_biosynthetic_process,GO:0010192,0.0541566057261125,0.23409940977865,-0.509720086771604,-1.47304743080408,313,20,Vitvi05_01chr15g16380|Vitvi05_01chr07g26130|Vitvi05_01chr02g18320|Vitvi05_01chr07g30240|Vitvi05_01chr06g06960|Vitvi05_01chr01g13510|Vitvi05_01chr17g07080|Vitvi05_01chr07g27610|Vitvi05_01chr17g07050
GO_MF:structural_molecule_activity,GO:0005198,0.0548837209302326,0.236820326077961,-0.283070512721466,-1.2601599735856,412,232,Vitvi05_01chr00g03380|Vitvi05_01chr11g06420|Vitvi05_01chr15g10710|Vitvi05_01chr04g07370|Vitvi05_01chr05g13810|Vitvi05_01chr00g01430|Vitvi05_01chr17g05410|Vitvi05_01chr01g22370|Vitvi05_01chr13g16800|Vitvi05_01chr01g07450|Vitvi05_01chr13g08180|Vitvi05_01chr01g25120|Vitvi05_01chr09g11890|Vitvi05_01chr07g23570|Vitvi05_01chr09g14840|Vitvi05_01chr00g00570|Vitvi05_01chr00g00390|Vitvi05_01chr00g01860|Vitvi05_01chr12g17550|Vitvi05_01chr00g03120|Vitvi05_01chr01g06930|Vitvi05_01chr17g03480|Vitvi05_01chr04g03870|Vitvi05_01chr01g07940|Vitvi05_01chr08g13030|Vitvi05_01chr10g08350|Vitvi05_01chr13g00330|Vitvi05_01chr06g08660|Vitvi05_01chr07g13450|Vitvi05_01chr14g25710|Vitvi05_01chr14g12080|Vitvi05_01chr06g00680|Vitvi05_01chr00g01990|Vitvi05_01chr04g25030|Vitvi05_01chr09g01930|Vitvi05_01chr06g00250|Vitvi05_01chr13g09210|Vitvi05_01chr08g23950|Vitvi05_01chr06g00800|Vitvi05_01chr05g19230|Vitvi05_01chr00g03070|Vitvi05_01chr19g06590|Vitvi05_01chr15g11330|Vitvi05_01chr07g02080|Vitvi05_01chr12g17410|Vitvi05_01chr13g02680|Vitvi05_01chr14g17590|Vitvi05_01chr10g07950|Vitvi05_01chr02g03650|Vitvi05_01chr05g12020|Vitvi05_01chr12g16960|Vitvi05_01chr09g14310|Vitvi05_01chr05g08110|Vitvi05_01chr08g22360|Vitvi05_01chr12g17280|Vitvi05_01chr17g02620|Vitvi05_01chr08g11140|Vitvi05_01chr08g22250|Vitvi05_01chr03g15100|Vitvi05_01chr14g24240|Vitvi05_01chr08g24690|Vitvi05_01chr14g16370|Vitvi05_01chr11g03090|Vitvi05_01chr13g06650|Vitvi05_01chr09g19680|Vitvi05_01chr14g21810|Vitvi05_01chr07g26360|Vitvi05_01chr12g10750|Vitvi05_01chr08g22070|Vitvi05_01chr17g08470
GO_BP:wound_healing,GO:0042060,0.0550122249388753,0.23695318912393,-0.542100100597889,-1.48338744698058,314,16,Vitvi05_01chr04g19900|Vitvi05_01chr06g20080|Vitvi05_01chr13g01360|Vitvi05_01chr10g06120|Vitvi05_01chr06g20120|Vitvi05_01chr10g17040|Vitvi05_01chr16g14800|Vitvi05_01chr06g20140|Vitvi05_01chr10g06220
GO_MF:intramolecular_transferase_activity,GO:0016866,0.0552781126226967,0.237676282109999,-0.516155145908018,-1.47625177273531,320,19,Vitvi05_01chr01g00390|Vitvi05_01chr08g13610|Vitvi05_01chr14g07680|Vitvi05_01chr18g01970|Vitvi05_01chr05g12270|Vitvi05_01chr11g13330
GO_BP:response_to_chitin,GO:0010200,0.0555805918581944,0.238132394445444,-0.348892639598156,-1.35388877984969,369,84,Vitvi05_01chr18g11000|Vitvi05_01chr08g07530|Vitvi05_01chr12g11840|Vitvi05_01chr08g05470|Vitvi05_01chr16g18140|Vitvi05_01chr15g17730|Vitvi05_01chr11g03520|Vitvi05_01chr04g19900|Vitvi05_01chr07g22200|Vitvi05_01chr02g01420|Vitvi05_01chr06g10900|Vitvi05_01chr03g09890|Vitvi05_01chr08g17710|Vitvi05_01chr06g10010|Vitvi05_01chr05g00520|Vitvi05_01chr05g05230|Vitvi05_01chr02g08630|Vitvi05_01chr18g00270|Vitvi05_01chr14g04580|Vitvi05_01chr18g06790|Vitvi05_01chr09g16470|Vitvi05_01chr18g09420
GO_BP:positive_regulation_of_cellular_catabolic_process,GO:0031331,0.055487990270599,0.238132394445444,-0.354876256717305,-1.35472368949376,364,77,Vitvi05_01chr07g01480|Vitvi05_01chr08g07530|Vitvi05_01chr09g11630|Vitvi05_01chr04g00670|Vitvi05_01chr08g23070|Vitvi05_01chr04g05350|Vitvi05_01chr06g10900|Vitvi05_01chr11g12290|Vitvi05_01chr07g01370|Vitvi05_01chr04g15580|Vitvi05_01chr11g06350|Vitvi05_01chr05g04410|Vitvi05_01chr09g17970|Vitvi05_01chr07g01360|Vitvi05_01chr07g01570|Vitvi05_01chr08g19480|Vitvi05_01chr07g01620|Vitvi05_01chr11g06050|Vitvi05_01chr07g01490
GO_MF:iron_ion_binding,GO:0005506,0.0560587933686549,0.239757625959415,-0.479554190368806,-1.45770509593739,327,25,Vitvi05_01chr08g07080|Vitvi05_01chr08g07100|Vitvi05_01chr10g00450|Vitvi05_01chr03g00190|Vitvi05_01chr03g00220|Vitvi05_01chr08g07110
GO_CC:SWI/SNF_superfamily-type_complex,GO:0070603,0.0563987581924802,0.240786951790078,-0.508367804305645,-1.4691394502008,326,20,Vitvi05_01chr06g19870|Vitvi05_01chr06g20440|Vitvi05_01chr05g05540|Vitvi05_01chr19g02070|Vitvi05_01chr12g14330|Vitvi05_01chr14g01870|Vitvi05_01chr01g01750|Vitvi05_01chr05g07520|Vitvi05_01chr06g18640|Vitvi05_01chr04g25440|Vitvi05_01chr06g04460|Vitvi05_01chr03g12990|Vitvi05_01chr08g19030|Vitvi05_01chr18g15710
GO_BP:cell_wall_polysaccharide_metabolic_process,GO:0010383,0.0569411764705882,0.242675488473069,-0.377914137069848,-1.37681461344138,362,59,Vitvi05_01chr14g18860|Vitvi05_01chr04g23880|Vitvi05_01chr18g13560|Vitvi05_01chr08g08920|Vitvi05_01chr14g18870|Vitvi05_01chr06g19520|Vitvi05_01chr13g00170|Vitvi05_01chr19g06990|Vitvi05_01chr18g18430|Vitvi05_01chr15g18320|Vitvi05_01chr19g13290|Vitvi05_01chr18g11980|Vitvi05_01chr19g09630|Vitvi05_01chr17g09260|Vitvi05_01chr01g04250|Vitvi05_01chr12g14500|Vitvi05_01chr19g02180|Vitvi05_01chr15g13760|Vitvi05_01chr12g14480|Vitvi05_01chr18g06020|Vitvi05_01chr04g07390|Vitvi05_01chr18g03780|Vitvi05_01chr14g27230|Vitvi05_01chr08g05930|Vitvi05_01chr18g25340|Vitvi05_01chr07g27610
GO_BP:mitotic_cytokinetic_process,GO:1902410,0.0573582431989512,0.244024104837643,-0.429493905108597,-1.41622989502953,349,36,Vitvi05_01chr19g03460|Vitvi05_01chr11g00490|Vitvi05_01chr07g05890|Vitvi05_01chr19g09300|Vitvi05_01chr03g07320|Vitvi05_01chr05g03800|Vitvi05_01chr02g12360|Vitvi05_01chr16g11840|Vitvi05_01chr04g18930|Vitvi05_01chr17g10000|Vitvi05_01chr06g05760|Vitvi05_01chr10g07800|Vitvi05_01chr12g17680|Vitvi05_01chr17g05340|Vitvi05_01chr06g17880|Vitvi05_01chr01g14450|Vitvi05_01chr15g13190
GO_MF:peroxidase_activity,GO:0004601,0.0576923076923077,0.244160289971808,0.393229430346763,1.40000282751394,224,36,Vitvi05_01chr16g12860|Vitvi05_01chr18g03900|Vitvi05_01chr03g02260|Vitvi05_01chr04g06760|Vitvi05_01chr16g13030|Vitvi05_01chr14g27180|Vitvi05_01chr07g32380|Vitvi05_01chr18g02530|Vitvi05_01chr06g01790|Vitvi05_01chr05g06740|Vitvi05_01chr18g06490
"GO_MF:oxidoreductase_activity,_acting_on_peroxide_as_acceptor",GO:0016684,0.0576923076923077,0.244160289971808,0.393229430346763,1.40000282751394,224,36,Vitvi05_01chr16g12860|Vitvi05_01chr18g03900|Vitvi05_01chr03g02260|Vitvi05_01chr04g06760|Vitvi05_01chr16g13030|Vitvi05_01chr14g27180|Vitvi05_01chr07g32380|Vitvi05_01chr18g02530|Vitvi05_01chr06g01790|Vitvi05_01chr05g06740|Vitvi05_01chr18g06490
GO_BP:response_to_monosaccharide,GO:0034284,0.0576923076923077,0.244160289971808,0.356424152383046,1.3689777866717,215,49,Vitvi05_01chr14g08150|Vitvi05_01chr11g02570|Vitvi05_01chr14g26460|Vitvi05_01chr11g02190|Vitvi05_01chr10g10490|Vitvi05_01chr01g02060|Vitvi05_01chr13g23670|Vitvi05_01chr17g03270|Vitvi05_01chr19g21460|Vitvi05_01chr04g02300|Vitvi05_01chr14g09530|Vitvi05_01chr11g03640|Vitvi05_01chr03g02730|Vitvi05_01chr04g03160|Vitvi05_01chr14g17580|Vitvi05_01chr18g00090|Vitvi05_01chr14g16160|Vitvi05_01chr05g01860|Vitvi05_01chr11g08600|Vitvi05_01chr04g01460
GO_MF:chromatin_DNA_binding,GO:0031490,0.0584629891560585,0.246990851399724,0.501953958294951,1.47952103820346,247,17,Vitvi05_01chr10g06720|Vitvi05_01chr18g16000|Vitvi05_01chr07g23630
GO_CC:Cul4-RING_E3_ubiquitin_ligase_complex,GO:0080008,0.0589686651862818,0.248693935785623,0.420649265235577,1.42699726870732,238,29,Vitvi05_01chr16g14970|Vitvi05_01chr08g07840|Vitvi05_01chr08g07850|Vitvi05_01chr10g02510|Vitvi05_01chr19g03620|Vitvi05_01chr01g16200|Vitvi05_01chr06g09500|Vitvi05_01chr01g17580|Vitvi05_01chr12g15320
GO_BP:stress-activated_protein_kinase_signaling_cascade,GO:0031098,0.0592202664911992,0.249321434446455,-0.426333567934075,-1.41248248094259,359,37,Vitvi05_01chr17g02310|Vitvi05_01chr04g03830|Vitvi05_01chr05g06810|Vitvi05_01chr11g03520|Vitvi05_01chr07g22200|Vitvi05_01chr10g06120
