GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_BP:plant_organ_formation,GO:1905393,0.195234758234057,0.882960203592373,-0.35606935377934,-1.16270508776398,1392,95,Vitvi05_01chr19g19930|Vitvi05_01chr01g11480|Vitvi05_01chr04g11170|Vitvi05_01chr11g15280|Vitvi05_01chr12g20150|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr04g03910|Vitvi05_01chr17g05740|Vitvi05_01chr14g20070|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr03g17940|Vitvi05_01chr03g06360|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:regulation_of_localization,GO:0032879,0.199643493761141,0.901204964332654,0.258827417887775,1.08124659947589,335,273,Vitvi05_01chr07g19440|Vitvi05_01chr10g16870|Vitvi05_01chr01g13450|Vitvi05_01chr15g09280|Vitvi05_01chr05g17690|Vitvi05_01chr07g01360|Vitvi05_01chr13g27600|Vitvi05_01chr09g19420|Vitvi05_01chr05g16550|Vitvi05_01chr06g09850|Vitvi05_01chr17g11910|Vitvi05_01chr14g24240|Vitvi05_01chr07g01570|Vitvi05_01chr13g16590|Vitvi05_01chr09g19730|Vitvi05_01chr12g14330|Vitvi05_01chr13g05900|Vitvi05_01chr12g07750|Vitvi05_01chr10g16820|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr09g05010|Vitvi05_01chr05g22550|Vitvi05_01chr09g02610|Vitvi05_01chr07g01490|Vitvi05_01chr04g15580|Vitvi05_01chr07g01370|Vitvi05_01chr08g12820|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr09g19750|Vitvi05_01chr18g14530|Vitvi05_01chr10g00750
GO_BP:positive_regulation_of_macromolecule_biosynthetic_process,GO:0010557,0.201324654562065,0.904949116565432,-0.296195218227416,-1.10796191295094,1762,386,Vitvi05_01chr00g00010|Vitvi05_01chr00g00170|Vitvi05_01chr00g01860|Vitvi05_01chr18g09420|Vitvi05_01chr01g04170|Vitvi05_01chr00g03070
GO_BP:cellular_response_to_heat,GO:0034605,0.202353543105654,0.904949116565432,0.418712265049814,1.1924155850606,790,26,Vitvi05_01chr18g04400|Vitvi05_01chr04g01220|Vitvi05_01chr10g03100|Vitvi05_01chr08g06170|Vitvi05_01chr04g02220|Vitvi05_01chr11g02280|Vitvi05_01chr18g12610|Vitvi05_01chr12g02090|Vitvi05_01chr11g02290|Vitvi05_01chr18g00460|Vitvi05_01chr18g29850|Vitvi05_01chr07g03420
GO_BP:tube_morphogenesis,GO:0035239,0.200901481004507,0.904949116565432,-0.438342998252045,-1.20095606201751,1247,32,Vitvi05_01chr10g06250|Vitvi05_01chr19g13270|Vitvi05_01chr10g06220|Vitvi05_01chr01g17480|Vitvi05_01chr10g06120|Vitvi05_01chr19g07060|Vitvi05_01chr19g13650|Vitvi05_01chr09g18750|Vitvi05_01chr19g22800|Vitvi05_01chr06g20080|Vitvi05_01chr16g15240|Vitvi05_01chr10g05700|Vitvi05_01chr06g20090|Vitvi05_01chr14g30420|Vitvi05_01chr17g05340|Vitvi05_01chr13g09880|Vitvi05_01chr06g19930|Vitvi05_01chr18g00680|Vitvi05_01chr17g11850
GO_BP:cell_wall_polysaccharide_biosynthetic_process,GO:0070592,0.201910828025478,0.904949116565432,-0.430352699706174,-1.19484192410388,1267,34,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr05g21180
GO_CC:site_of_DNA_damage,GO:0090734,0.20218206614388,0.904949116565432,-0.50541083270331,-1.2301781253803,1185,18,Vitvi05_01chr08g19660|Vitvi05_01chr11g10780|Vitvi05_01chr19g00630|Vitvi05_01chr19g07280|Vitvi05_01chr13g17410|Vitvi05_01chr12g04420|Vitvi05_01chr03g11010|Vitvi05_01chr03g09250
GO_BP:jasmonic_acid_metabolic_process,GO:0009694,0.20471650777722,0.912125773540726,0.446009903905018,1.20452023887089,815,21,Vitvi05_01chr18g14930|Vitvi05_01chr01g03780|Vitvi05_01chr18g32420|Vitvi05_01chr18g32460|Vitvi05_01chr08g19810|Vitvi05_01chr18g32470
GO_BP:obsolete_regulation_of_gene_silencing,GO:0060968,0.20453207769276,0.912125773540726,-0.375333915955011,-1.16782266899567,1389,68,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr11g15280|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr06g22750|Vitvi05_01chr03g17940|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900|Vitvi05_01chr17g12700|Vitvi05_01chr13g05350
GO_BP:pigment_metabolic_process,GO:0042440,0.205550177476605,0.913678364952851,0.318597794947629,1.13361220180937,636,79,Vitvi05_01chr05g01270|Vitvi05_01chr19g02810|Vitvi05_01chr01g22570|Vitvi05_01chr03g11410|Vitvi05_01chr01g15290|Vitvi05_01chr04g22590|Vitvi05_01chr18g14780|Vitvi05_01chr01g22600|Vitvi05_01chr04g12550|Vitvi05_01chr01g17770|Vitvi05_01chr19g02930|Vitvi05_01chr04g06910|Vitvi05_01chr16g20930|Vitvi05_01chr07g06160|Vitvi05_01chr06g19830|Vitvi05_01chr04g00910|Vitvi05_01chr02g05720|Vitvi05_01chr07g28320|Vitvi05_01chr07g05190|Vitvi05_01chr04g22630|Vitvi05_01chr04g21500|Vitvi05_01chr18g26410|Vitvi05_01chr05g10500|Vitvi05_01chr05g08360|Vitvi05_01chr07g07160|Vitvi05_01chr06g22160|Vitvi05_01chr10g02520|Vitvi05_01chr13g24680|Vitvi05_01chr02g11750|Vitvi05_01chr17g00450|Vitvi05_01chr03g00730
GO_BP:cell_wall_macromolecule_biosynthetic_process,GO:0044038,0.206583969465649,0.913678364952851,-0.427412440589831,-1.19291901219916,1298,35,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr05g21180
GO_BP:obsolete_cellular_component_macromolecule_biosynthetic_process,GO:0070589,0.206583969465649,0.913678364952851,-0.427412440589831,-1.19291901219916,1298,35,Vitvi05_01chr18g34730|Vitvi05_01chr19g13290|Vitvi05_01chr17g17460|Vitvi05_01chr05g21180
GO_MF:carbohydrate_derivative_transmembrane_transporter_activity,GO:1901505,0.206197183098592,0.913678364952851,0.368451581963505,1.16242170885038,731,42,Vitvi05_01chr10g00590|Vitvi05_01chr17g07900|Vitvi05_01chr18g06970|Vitvi05_01chr15g02680|Vitvi05_01chr17g07880|Vitvi05_01chr17g07890|Vitvi05_01chr08g16130|Vitvi05_01chr18g06980|Vitvi05_01chr04g01240|Vitvi05_01chr18g06950|Vitvi05_01chr03g04440|Vitvi05_01chr13g26630|Vitvi05_01chr06g04180|Vitvi05_01chr05g21700|Vitvi05_01chr14g21820|Vitvi05_01chr14g04190|Vitvi05_01chr01g00760|Vitvi05_01chr09g06850
GO_CC:chromatin,GO:0000785,0.2075608869502,0.91631466789391,0.29839920918532,1.11421530093457,570,108,Vitvi05_01chr06g09850|Vitvi05_01chr08g13770|Vitvi05_01chr07g00980|Vitvi05_01chr14g02810|Vitvi05_01chr12g14330|Vitvi05_01chr13g04120|Vitvi05_01chr13g04110|Vitvi05_01chr07g00570|Vitvi05_01chr13g04130|Vitvi05_01chr18g24950|Vitvi05_01chr04g17990|Vitvi05_01chr08g13420|Vitvi05_01chr06g05860|Vitvi05_01chr12g14110|Vitvi05_01chr13g02970|Vitvi05_01chr06g09840|Vitvi05_01chr09g08930
GO_BP:negative_regulation_of_biosynthetic_process,GO:0009890,0.20974212034384,0.918980792495583,0.258559007114965,1.07578671247081,365,258,Vitvi05_01chr07g19440|Vitvi05_01chr07g01360|Vitvi05_01chr06g09850|Vitvi05_01chr14g08220|Vitvi05_01chr07g01570|Vitvi05_01chr07g00980|Vitvi05_01chr13g16590|Vitvi05_01chr14g02810|Vitvi05_01chr15g06490|Vitvi05_01chr12g14330|Vitvi05_01chr11g12290|Vitvi05_01chr07g01520|Vitvi05_01chr12g00620|Vitvi05_01chr10g14400|Vitvi05_01chr10g14360|Vitvi05_01chr07g01490|Vitvi05_01chr14g18560|Vitvi05_01chr14g23000|Vitvi05_01chr04g15580|Vitvi05_01chr17g10060|Vitvi05_01chr04g17990|Vitvi05_01chr01g13880|Vitvi05_01chr17g11420|Vitvi05_01chr08g05300|Vitvi05_01chr07g01370|Vitvi05_01chr09g11630|Vitvi05_01chr07g01340|Vitvi05_01chr18g10600|Vitvi05_01chr18g14410|Vitvi05_01chr14g16750|Vitvi05_01chr01g24180
GO_BP:response_to_organic_cyclic_compound,GO:0014070,0.210885929357267,0.918980792495583,-0.297191006662468,-1.10527988672523,1820,352,Vitvi05_01chr09g06670|Vitvi05_01chr01g22240|Vitvi05_01chr04g22030|Vitvi05_01chr18g05890|Vitvi05_01chr07g18860|Vitvi05_01chr09g00520|Vitvi05_01chr09g19520|Vitvi05_01chr18g32290|Vitvi05_01chr12g17290|Vitvi05_01chr15g00510|Vitvi05_01chr04g22070|Vitvi05_01chr10g13050|Vitvi05_01chr09g00530|Vitvi05_01chr09g06590|Vitvi05_01chr18g18030|Vitvi05_01chr07g02440|Vitvi05_01chr13g00500|Vitvi05_01chr09g19630|Vitvi05_01chr09g19640|Vitvi05_01chr09g17310|Vitvi05_01chr19g00390|Vitvi05_01chr14g00610|Vitvi05_01chr11g10330|Vitvi05_01chr09g19410|Vitvi05_01chr09g13610|Vitvi05_01chr09g17350|Vitvi05_01chr01g16920|Vitvi05_01chr09g19310|Vitvi05_01chr07g30630|Vitvi05_01chr09g19700|Vitvi05_01chr18g07320|Vitvi05_01chr09g06630|Vitvi05_01chr09g06650|Vitvi05_01chr09g17580|Vitvi05_01chr09g14230|Vitvi05_01chr09g19530|Vitvi05_01chr18g05250|Vitvi05_01chr19g00920|Vitvi05_01chr09g19710|Vitvi05_01chr10g16800|Vitvi05_01chr10g26060|Vitvi05_01chr12g05090|Vitvi05_01chr02g15760|Vitvi05_01chr09g19950|Vitvi05_01chr14g12570|Vitvi05_01chr09g19320|Vitvi05_01chr09g20000|Vitvi05_01chr09g06530|Vitvi05_01chr09g19790|Vitvi05_01chr09g17280|Vitvi05_01chr09g19660|Vitvi05_01chr09g13340|Vitvi05_01chr15g00360|Vitvi05_01chr09g00510|Vitvi05_01chr01g03880|Vitvi05_01chr14g27190|Vitvi05_01chr13g20260|Vitvi05_01chr04g07950|Vitvi05_01chr09g19360|Vitvi05_01chr14g12080|Vitvi05_01chr09g17640|Vitvi05_01chr09g06690|Vitvi05_01chr13g28730|Vitvi05_01chr09g16470|Vitvi05_01chr09g06660|Vitvi05_01chr13g14520|Vitvi05_01chr09g16540|Vitvi05_01chr08g01420|Vitvi05_01chr17g05570|Vitvi05_01chr09g05490|Vitvi05_01chr15g05800|Vitvi05_01chr03g12100|Vitvi05_01chr14g20570|Vitvi05_01chr15g07700|Vitvi05_01chr14g20530|Vitvi05_01chr09g19620|Vitvi05_01chr10g25400|Vitvi05_01chr16g08890|Vitvi05_01chr17g08820|Vitvi05_01chr09g17260|Vitvi05_01chr14g20630|Vitvi05_01chr14g27890|Vitvi05_01chr12g07010|Vitvi05_01chr13g00540|Vitvi05_01chr14g20640|Vitvi05_01chr11g06440|Vitvi05_01chr09g19940|Vitvi05_01chr14g20610
GO_MF:solute:proton_symporter_activity,GO:0015295,0.211563059606037,0.918980792495583,0.41465501513191,1.18086128288601,826,26,Vitvi05_01chr06g09010|Vitvi05_01chr14g05350|Vitvi05_01chr17g07900|Vitvi05_01chr17g07880|Vitvi05_01chr17g07890
GO_BP:diterpenoid_biosynthetic_process,GO:0016102,0.209754722300536,0.918980792495583,0.364346793501076,1.15735751070192,743,43,Vitvi05_01chr10g05680|Vitvi05_01chr10g05820|Vitvi05_01chr10g05660|Vitvi05_01chr10g05620|Vitvi05_01chr10g05840|Vitvi05_01chr10g05790
"GO_BP:obsolete_nuclear-transcribed_mRNA_catabolic_process,_exonucleolytic,_3-5",GO:0034427,0.210831115980592,0.918980792495583,-0.413383723618858,-1.18339096384751,1346,40,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:positive_regulation_of_MAP_kinase_activity,GO:0043406,0.211602393617021,0.918980792495583,-0.481668481435951,-1.21352233485365,1272,21,Vitvi05_01chr15g12230|Vitvi05_01chr10g06250|Vitvi05_01chr10g06220|Vitvi05_01chr10g06120|Vitvi05_01chr04g24350|Vitvi05_01chr18g04500|Vitvi05_01chr10g05700|Vitvi05_01chr07g22200
GO_BP:negative_regulation_of_transferase_activity,GO:0051348,0.209212557900154,0.918980792495583,0.411679738614878,1.18397906305785,812,27,Vitvi05_01chr10g16870|Vitvi05_01chr14g08220|Vitvi05_01chr10g16820
GO_BP:obsolete_negative_regulation_of_gene_silencing,GO:0060969,0.211562306261624,0.918980792495583,-0.410173735898516,-1.18485219619158,1364,42,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr06g22750|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:regulation_of_cell_cycle_G1/S_phase_transition,GO:1902806,0.208746073930901,0.918980792495583,0.482702700472124,1.21875144552523,863,16,Vitvi05_01chr03g09370|Vitvi05_01chr12g14330|Vitvi05_01chr08g05300
GO_BP:ribosome_biogenesis,GO:0042254,0.21297192642788,0.919946956885959,0.269748793171202,1.08479724101118,439,193,Vitvi05_01chr09g22170|Vitvi05_01chr05g05360|Vitvi05_01chr02g09440|Vitvi05_01chr19g09960|Vitvi05_01chr17g17050|Vitvi05_01chr08g15360|Vitvi05_01chr06g04380|Vitvi05_01chr03g14800|Vitvi05_01chr05g20160|Vitvi05_01chr07g05230|Vitvi05_01chr04g19290|Vitvi05_01chr03g16190|Vitvi05_01chr04g00040|Vitvi05_01chr05g25030|Vitvi05_01chr07g18350|Vitvi05_01chr01g25120|Vitvi05_01chr04g06170|Vitvi05_01chr05g11370|Vitvi05_01chr18g23860|Vitvi05_01chr01g00860|Vitvi05_01chr09g07210|Vitvi05_01chr08g22810|Vitvi05_01chr14g22810|Vitvi05_01chr16g11810|Vitvi05_01chr07g23570|Vitvi05_01chr08g18250|Vitvi05_01chr07g03170|Vitvi05_01chr14g02470|Vitvi05_01chr08g11140|Vitvi05_01chr05g04800|Vitvi05_01chr06g21570|Vitvi05_01chr08g18310|Vitvi05_01chr19g22140|Vitvi05_01chr13g01790|Vitvi05_01chr07g02080|Vitvi05_01chr05g09460|Vitvi05_01chr13g06650|Vitvi05_01chr11g08440|Vitvi05_01chr19g09750|Vitvi05_01chr18g24300|Vitvi05_01chr15g10180|Vitvi05_01chr18g10310|Vitvi05_01chr03g18460|Vitvi05_01chr14g19880|Vitvi05_01chr13g10090|Vitvi05_01chr07g12570|Vitvi05_01chr16g03980|Vitvi05_01chr07g00330|Vitvi05_01chr09g05700|Vitvi05_01chr06g06040|Vitvi05_01chr05g07550|Vitvi05_01chr06g11960|Vitvi05_01chr14g19900|Vitvi05_01chr10g10760|Vitvi05_01chr07g02060|Vitvi05_01chr08g17260|Vitvi05_01chr17g06490|Vitvi05_01chr14g07380|Vitvi05_01chr07g26360|Vitvi05_01chr08g19270|Vitvi05_01chr10g01320|Vitvi05_01chr14g21810|Vitvi05_01chr16g16400|Vitvi05_01chr14g06680|Vitvi05_01chr05g25870|Vitvi05_01chr18g06420|Vitvi05_01chr08g13610|Vitvi05_01chr09g07340|Vitvi05_01chr07g25810|Vitvi05_01chr16g16070|Vitvi05_01chr14g17590|Vitvi05_01chr14g28410|Vitvi05_01chr02g00320|Vitvi05_01chr04g06180|Vitvi05_01chr07g18600|Vitvi05_01chr01g24850|Vitvi05_01chr13g03260|Vitvi05_01chr17g01130|Vitvi05_01chr18g18080|Vitvi05_01chr08g17610
GO_BP:response_to_amino_acid,GO:0043200,0.212886440159167,0.919946956885959,-0.402062910690405,-1.18161971612946,1390,46,Vitvi05_01chr04g09990|Vitvi05_01chr04g09850|Vitvi05_01chr04g09960|Vitvi05_01chr04g10310|Vitvi05_01chr04g09970|Vitvi05_01chr04g10290|Vitvi05_01chr04g10100|Vitvi05_01chr19g11090|Vitvi05_01chr04g10440|Vitvi05_01chr06g12640|Vitvi05_01chr04g10430|Vitvi05_01chr02g09580|Vitvi05_01chr04g09920|Vitvi05_01chr16g15240|Vitvi05_01chr04g10230|Vitvi05_01chr12g08420|Vitvi05_01chr04g10410|Vitvi05_01chr08g07820|Vitvi05_01chr04g09820|Vitvi05_01chr08g13800
GO_BP:organophosphate_catabolic_process,GO:0046434,0.212514417531719,0.919946956885959,0.360321288955763,1.1567600819512,736,46,Vitvi05_01chr14g22640|Vitvi05_01chr15g05610|Vitvi05_01chr09g02810|Vitvi05_01chr06g18700|Vitvi05_01chr17g12820|Vitvi05_01chr06g16930|Vitvi05_01chr01g05490|Vitvi05_01chr08g00340|Vitvi05_01chr06g16940|Vitvi05_01chr19g21910|Vitvi05_01chr08g18230|Vitvi05_01chr06g07160|Vitvi05_01chr10g04520|Vitvi05_01chr07g24020|Vitvi05_01chr10g26570|Vitvi05_01chr17g15130|Vitvi05_01chr18g03670|Vitvi05_01chr05g09120|Vitvi05_01chr05g14200|Vitvi05_01chr04g00560|Vitvi05_01chr08g18650|Vitvi05_01chr16g17710|Vitvi05_01chr18g16680|Vitvi05_01chr18g35950
GO_BP:regulation_of_post-embryonic_root_development,GO:2000069,0.214178980574465,0.923502916240433,-0.476337648279671,-1.21202702914456,1289,22,Vitvi05_01chr18g05890|Vitvi05_01chr18g00090|Vitvi05_01chr14g19850|Vitvi05_01chr05g01860|Vitvi05_01chr16g11730|Vitvi05_01chr17g03270|Vitvi05_01chr18g05900|Vitvi05_01chr13g10800|Vitvi05_01chr04g01460|Vitvi05_01chr11g08600|Vitvi05_01chr18g07880|Vitvi05_01chr08g18330
GO_BP:microtubule_cytoskeleton_organization,GO:0000226,0.215531987683886,0.924566782698271,0.308766656334181,1.11849452734419,629,90,Vitvi05_01chr02g04630|Vitvi05_01chr10g01040|Vitvi05_01chr10g05360|Vitvi05_01chr17g05990|Vitvi05_01chr07g28150|Vitvi05_01chr12g04560|Vitvi05_01chr17g04230|Vitvi05_01chr15g14270|Vitvi05_01chr11g00490|Vitvi05_01chr04g00570|Vitvi05_01chr10g24550|Vitvi05_01chr08g09850|Vitvi05_01chr07g30240|Vitvi05_01chr12g14590|Vitvi05_01chr16g11840|Vitvi05_01chr07g27680|Vitvi05_01chr04g23590|Vitvi05_01chr03g14130|Vitvi05_01chr18g09390|Vitvi05_01chr18g16320|Vitvi05_01chr14g04120|Vitvi05_01chr08g07250|Vitvi05_01chr05g06810|Vitvi05_01chr02g07740|Vitvi05_01chr07g22900|Vitvi05_01chr15g13190|Vitvi05_01chr05g16600|Vitvi05_01chr09g05700|Vitvi05_01chr04g18930|Vitvi05_01chr07g29910|Vitvi05_01chr10g17690
GO_CC:nucleoid,GO:0009295,0.215244365662193,0.924566782698271,0.417316023233397,1.17954009748643,849,25,Vitvi05_01chr14g08220|Vitvi05_01chr16g21240
GO_BP:cellular_oxidant_detoxification,GO:0098869,0.215578539107951,0.924566782698271,0.315453708325104,1.12473281886754,666,80,Vitvi05_01chr04g09040|Vitvi05_01chr04g20750|Vitvi05_01chr16g12860|Vitvi05_01chr17g17040|Vitvi05_01chr04g20780|Vitvi05_01chr06g19790|Vitvi05_01chr14g27180|Vitvi05_01chr16g13030|Vitvi05_01chr07g32380|Vitvi05_01chr08g12970|Vitvi05_01chr09g05240|Vitvi05_01chr14g06490|Vitvi05_01chr14g06000|Vitvi05_01chr01g18480|Vitvi05_01chr05g01910|Vitvi05_01chr04g19310|Vitvi05_01chr10g24480|Vitvi05_01chr06g05370|Vitvi05_01chr12g08630|Vitvi05_01chr06g01790|Vitvi05_01chr10g01650|Vitvi05_01chr04g19190|Vitvi05_01chr12g01440|Vitvi05_01chr12g01430|Vitvi05_01chr01g11200|Vitvi05_01chr14g06180|Vitvi05_01chr12g05340|Vitvi05_01chr04g21040|Vitvi05_01chr10g05350|Vitvi05_01chr05g06740|Vitvi05_01chr18g12750
"GO_BP:nuclear-transcribed_mRNA_catabolic_process,_deadenylation-dependent_decay",GO:0000288,0.216057735678845,0.924973153101961,-0.39059224262829,-1.17438883354424,1436,53,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr18g34430|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:cellular_detoxification,GO:1990748,0.216824258232801,0.926605977456694,0.315156143478861,1.12369147848578,664,81,Vitvi05_01chr04g09040|Vitvi05_01chr04g20750|Vitvi05_01chr16g12860|Vitvi05_01chr17g17040|Vitvi05_01chr04g20780|Vitvi05_01chr06g19790|Vitvi05_01chr14g27180|Vitvi05_01chr16g13030|Vitvi05_01chr07g32380|Vitvi05_01chr08g12970|Vitvi05_01chr09g05240|Vitvi05_01chr14g06490|Vitvi05_01chr14g06000|Vitvi05_01chr01g18480|Vitvi05_01chr05g01910|Vitvi05_01chr04g19310|Vitvi05_01chr10g24480|Vitvi05_01chr06g05370|Vitvi05_01chr12g08630|Vitvi05_01chr06g01790|Vitvi05_01chr10g01650|Vitvi05_01chr04g19190|Vitvi05_01chr12g01440|Vitvi05_01chr12g01430|Vitvi05_01chr01g11200|Vitvi05_01chr14g06180|Vitvi05_01chr12g05340|Vitvi05_01chr04g21040|Vitvi05_01chr10g05350|Vitvi05_01chr05g06740|Vitvi05_01chr18g12750
GO_BP:cysteine_metabolic_process,GO:0006534,0.218488828244926,0.932064043895907,-0.511170541078887,-1.21214248666709,1280,16,Vitvi05_01chr09g11850|Vitvi05_01chr02g16140
"GO_BP:obsolete_nuclear-transcribed_mRNA_catabolic_process,_exonucleolytic",GO:0000291,0.222407519708915,0.934556335132987,-0.39299735944241,-1.16661147602719,1466,49,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:isoprenoid_biosynthetic_process,GO:0008299,0.221631205673759,0.934556335132987,0.302936103865276,1.11390878190701,624,99,Vitvi05_01chr10g05680|Vitvi05_01chr10g05820|Vitvi05_01chr13g21390|Vitvi05_01chr10g05660|Vitvi05_01chr14g29640|Vitvi05_01chr10g05620|Vitvi05_01chr12g09080|Vitvi05_01chr10g05840|Vitvi05_01chr04g22590|Vitvi05_01chr19g08560|Vitvi05_01chr10g05790
GO_BP:actin_filament-based_process,GO:0030029,0.221728081321474,0.934556335132987,0.319213543651906,1.12245454254287,697,74,Vitvi05_01chr07g19440|Vitvi05_01chr10g16870|Vitvi05_01chr16g08680|Vitvi05_01chr07g01570|Vitvi05_01chr10g16820|Vitvi05_01chr07g01520|Vitvi05_01chr09g02610|Vitvi05_01chr05g12020
GO_BP:positive_regulation_of_cellular_biosynthetic_process,GO:0031328,0.219512195121951,0.934556335132987,-0.293028554606224,-1.09868630662938,1934,397,Vitvi05_01chr00g00010|Vitvi05_01chr00g00170|Vitvi05_01chr00g01860|Vitvi05_01chr18g09420|Vitvi05_01chr01g04170|Vitvi05_01chr00g03070
GO_BP:obsolete_exonucleolytic_catabolism_of_deadenylated_mRNA,GO:0043928,0.222463206816421,0.934556335132987,-0.403961532683515,-1.17201176006561,1435,43,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:positive_regulation_of_RNA_metabolic_process,GO:0051254,0.221649484536082,0.934556335132987,0.249589073811956,1.06273497992846,300,342,Vitvi05_01chr03g09370|Vitvi05_01chr05g01270|Vitvi05_01chr17g18510|Vitvi05_01chr02g15870|Vitvi05_01chr16g15050|Vitvi05_01chr08g22640|Vitvi05_01chr15g03960|Vitvi05_01chr13g26550|Vitvi05_01chr14g16630|Vitvi05_01chr08g01700|Vitvi05_01chr18g25340|Vitvi05_01chr12g14330|Vitvi05_01chr00g08220|Vitvi05_01chr11g07020|Vitvi05_01chr14g01830|Vitvi05_01chr04g12010|Vitvi05_01chr09g04270|Vitvi05_01chr18g04400|Vitvi05_01chr07g21750|Vitvi05_01chr17g12090|Vitvi05_01chr04g01220|Vitvi05_01chr06g03280|Vitvi05_01chr03g09750|Vitvi05_01chr19g21610|Vitvi05_01chr01g13880|Vitvi05_01chr17g11420|Vitvi05_01chr12g03720|Vitvi05_01chr18g10600|Vitvi05_01chr11g04870|Vitvi05_01chr07g21920|Vitvi05_01chr12g09740|Vitvi05_01chr18g14410|Vitvi05_01chr14g16750|Vitvi05_01chr07g27480|Vitvi05_01chr12g14110|Vitvi05_01chr08g05680|Vitvi05_01chr12g05880|Vitvi05_01chr11g02280|Vitvi05_01chr02g10800
GO_BP:regulation_of_post-transcriptional_gene_silencing,GO:0060147,0.221068938807126,0.934556335132987,-0.404342003978753,-1.17311561970646,1426,43,Vitvi05_01chr19g19930|Vitvi05_01chr04g11170|Vitvi05_01chr14g15470|Vitvi05_01chr08g00770|Vitvi05_01chr14g10200|Vitvi05_01chr11g17070|Vitvi05_01chr12g01320|Vitvi05_01chr11g11710|Vitvi05_01chr07g09220|Vitvi05_01chr14g06650|Vitvi05_01chr17g06690|Vitvi05_01chr06g22750|Vitvi05_01chr04g14420|Vitvi05_01chr08g11800|Vitvi05_01chr06g02900
GO_BP:chromosome_organization_involved_in_meiotic_cell_cycle,GO:0070192,0.22256890275611,0.934556335132987,0.401026928850595,1.17160459558361,855,29,Vitvi05_01chr02g08150|Vitvi05_01chr02g00440|Vitvi05_01chr14g26280|Vitvi05_01chr09g20630|Vitvi05_01chr08g05300
