GO_MF,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_MF:double-stranded_RNA_binding,GO:0003725,0.922510654784967,1,0.220075773341172,0.803167349832417,2380,98,Vitvi05_01chr18g07320|Vitvi05_01chr13g26780|Vitvi05_01chr19g00390|Vitvi05_01chr12g17290|Vitvi05_01chr15g07700|Vitvi05_01chr10g26060|Vitvi05_01chr02g14590|Vitvi05_01chr15g00230|Vitvi05_01chr01g16920|Vitvi05_01chr10g13050|Vitvi05_01chr14g28960|Vitvi05_01chr14g08140
GO_MF:single-stranded_RNA_binding,GO:0003727,0.999287749287749,1,-0.170237550335653,-0.515985253995869,7014,62,Vitvi05_01chr09g03600|Vitvi05_01chr04g00670|Vitvi05_01chr19g09960|Vitvi05_01chr15g10180|Vitvi05_01chr06g15930
GO_MF:mRNA_binding,GO:0003729,1,1,-0.146698833545942,-0.523735497603859,8340,241,Vitvi05_01chr09g22170|Vitvi05_01chr13g13170|Vitvi05_01chr17g15390|Vitvi05_01chr19g17860|Vitvi05_01chr18g24980|Vitvi05_01chr03g10650|Vitvi05_01chr00g00320|Vitvi05_01chr15g05200|Vitvi05_01chr13g22800|Vitvi05_01chr13g07220|Vitvi05_01chr13g22570|Vitvi05_01chr18g23820|Vitvi05_01chr13g22610|Vitvi05_01chr13g22840|Vitvi05_01chr05g00770|Vitvi05_01chr13g02680|Vitvi05_01chr16g11900|Vitvi05_01chr04g21150|Vitvi05_01chr00g07870|Vitvi05_01chr08g10960|Vitvi05_01chr07g23570|Vitvi05_01chr10g10220|Vitvi05_01chr13g14220|Vitvi05_01chr09g19680|Vitvi05_01chr14g16750|Vitvi05_01chr13g09130|Vitvi05_01chr13g23190|Vitvi05_01chr03g02470|Vitvi05_01chr14g17590|Vitvi05_01chr00g06970|Vitvi05_01chr18g06080|Vitvi05_01chr13g22480|Vitvi05_01chr07g13450|Vitvi05_01chr09g11890|Vitvi05_01chr06g00680|Vitvi05_01chr18g12610|Vitvi05_01chr05g08110|Vitvi05_01chr11g06050|Vitvi05_01chr08g13030|Vitvi05_01chr07g02080|Vitvi05_01chr07g05070|Vitvi05_01chr17g00020|Vitvi05_01chr19g11870|Vitvi05_01chr01g05310|Vitvi05_01chr05g05360|Vitvi05_01chr08g23950|Vitvi05_01chr04g17770|Vitvi05_01chr14g01930|Vitvi05_01chr08g22570|Vitvi05_01chr18g36590|Vitvi05_01chr13g23250|Vitvi05_01chr13g21780|Vitvi05_01chr01g03430|Vitvi05_01chr13g01340|Vitvi05_01chr09g19400|Vitvi05_01chr14g21570|Vitvi05_01chr15g08620|Vitvi05_01chr03g17730|Vitvi05_01chr13g22530|Vitvi05_01chr07g10440|Vitvi05_01chr13g22400|Vitvi05_01chr08g18300|Vitvi05_01chr12g11780|Vitvi05_01chr07g26360|Vitvi05_01chr08g17260|Vitvi05_01chr19g03600|Vitvi05_01chr05g20120|Vitvi05_01chr08g10970|Vitvi05_01chr18g24300|Vitvi05_01chr17g02240|Vitvi05_01chr14g20890|Vitvi05_01chr19g19370|Vitvi05_01chr18g04630|Vitvi05_01chr17g13270|Vitvi05_01chr19g02160|Vitvi05_01chr18g18200|Vitvi05_01chr01g09640|Vitvi05_01chr05g15870|Vitvi05_01chr16g03250|Vitvi05_01chr13g07070|Vitvi05_01chr06g18650|Vitvi05_01chr07g27740|Vitvi05_01chr17g07510|Vitvi05_01chr04g19960|Vitvi05_01chr07g02060|Vitvi05_01chr05g20160|Vitvi05_01chr02g03650|Vitvi05_01chr12g01210|Vitvi05_01chr02g12110|Vitvi05_01chr04g21000|Vitvi05_01chr19g18860|Vitvi05_01chr03g18460|Vitvi05_01chr16g16400
GO_MF:mRNA_3-UTR_binding,GO:0003730,0.851768033946252,1,0.262667828071967,0.765279422411592,3010,29,Vitvi05_01chr15g15490|Vitvi05_01chr06g06410|Vitvi05_01chr08g16760|Vitvi05_01chr08g17050|Vitvi05_01chr16g01320|Vitvi05_01chr18g28080|Vitvi05_01chr19g11260|Vitvi05_01chr02g08690|Vitvi05_01chr14g08970|Vitvi05_01chr18g00680|Vitvi05_01chr07g28240|Vitvi05_01chr08g21530|Vitvi05_01chr18g36620|Vitvi05_01chr16g21210|Vitvi05_01chr19g23030|Vitvi05_01chr11g05660|Vitvi05_01chr04g00930|Vitvi05_01chr05g11950|Vitvi05_01chr15g08950|Vitvi05_01chr08g00950|Vitvi05_01chr02g12110|Vitvi05_01chr04g19960|Vitvi05_01chr19g02160|Vitvi05_01chr12g11780|Vitvi05_01chr01g05310|Vitvi05_01chr11g06050|Vitvi05_01chr18g06080|Vitvi05_01chr14g16750|Vitvi05_01chr10g10220
GO_MF:translation_initiation_factor_activity,GO:0003743,0.833782284899382,1,-0.294384001351341,-0.742900629220852,5261,23,Vitvi05_01chr13g13170
GO_MF:peptidyl-prolyl_cis-trans_isomerase_activity,GO:0003755,0.34235807860262,1,0.354887149961843,1.06431997856943,1175,33,Vitvi05_01chr07g28990|Vitvi05_01chr01g24730|Vitvi05_01chr08g09470|Vitvi05_01chr03g17970|Vitvi05_01chr01g02000|Vitvi05_01chr17g03260|Vitvi05_01chr01g01100|Vitvi05_01chr08g17110|Vitvi05_01chr06g09610|Vitvi05_01chr11g08660|Vitvi05_01chr19g04580|Vitvi05_01chr13g20470|Vitvi05_01chr03g02140|Vitvi05_01chr07g26310|Vitvi05_01chr04g20010|Vitvi05_01chr18g00920|Vitvi05_01chr17g05920|Vitvi05_01chr03g07440|Vitvi05_01chr05g01720|Vitvi05_01chr07g17710|Vitvi05_01chr13g04980|Vitvi05_01chr05g23080
GO_MF:protein_disulfide_isomerase_activity,GO:0003756,0.822516556291391,1,0.292088275033779,0.750475919566355,3104,17,Vitvi05_01chr19g18140|Vitvi05_01chr10g05350|Vitvi05_01chr05g14640|Vitvi05_01chr06g04900|Vitvi05_01chr18g16490|Vitvi05_01chr08g22690|Vitvi05_01chr03g08010|Vitvi05_01chr01g05790|Vitvi05_01chr01g11570|Vitvi05_01chr10g14700|Vitvi05_01chr14g01700|Vitvi05_01chr18g03920|Vitvi05_01chr18g05950|Vitvi05_01chr09g04910|Vitvi05_01chr18g25990|Vitvi05_01chr06g04430|Vitvi05_01chr12g07510
GO_MF:actin_binding,GO:0003779,0.979757085020243,1,-0.215278034220077,-0.638712527267832,6775,54,Vitvi05_01chr08g22890|Vitvi05_01chr16g15240|Vitvi05_01chr08g03040|Vitvi05_01chr12g18190|Vitvi05_01chr14g28850|Vitvi05_01chr16g07950|Vitvi05_01chr13g23660|Vitvi05_01chr02g16900|Vitvi05_01chr07g05800|Vitvi05_01chr11g03480|Vitvi05_01chr18g26410|Vitvi05_01chr01g06930|Vitvi05_01chr01g13110|Vitvi05_01chr04g17730|Vitvi05_01chr05g12020|Vitvi05_01chr07g18900|Vitvi05_01chr07g20580|Vitvi05_01chr17g03430|Vitvi05_01chr06g08660|Vitvi05_01chr03g05930
GO_MF:DNA-directed_DNA_polymerase_activity,GO:0003887,0.508302088912694,1,0.349835268954078,0.962642479933248,1897,22,Vitvi05_01chr14g05060|Vitvi05_01chr11g14030
GO_MF:GTPase_activity,GO:0003924,0.996141203372874,1,-0.192922641970711,-0.581508618998213,6969,60,Vitvi05_01chr19g03460|Vitvi05_01chr07g15420|Vitvi05_01chr11g13650|Vitvi05_01chr16g10510|Vitvi05_01chr01g07550|Vitvi05_01chr15g16730|Vitvi05_01chr15g04470|Vitvi05_01chr16g11810|Vitvi05_01chr15g11200|Vitvi05_01chr03g06540|Vitvi05_01chr07g12570|Vitvi05_01chr02g10980
GO_MF:aldehyde_dehydrogenase_(NAD+)_activity,GO:0004029,0.721443965517241,1,0.307564631936869,0.824103517425735,2677,20,Vitvi05_01chr18g32850|Vitvi05_01chr17g11270|Vitvi05_01chr18g32860|Vitvi05_01chr09g01050
GO_MF:endopeptidase_activity,GO:0004175,0.896143566246659,1,0.224562327301629,0.813894383460059,2346,94,Vitvi05_01chr07g16810|Vitvi05_01chr13g09330|Vitvi05_01chr05g17690
GO_MF:ATP-dependent_peptidase_activity,GO:0004176,0.999192897497982,1,-0.165102719276772,-0.386428591301204,6189,16,Vitvi05_01chr19g22130
GO_MF:aminopeptidase_activity,GO:0004177,0.54395008138904,1,0.33513052001768,0.93896105344246,2004,24,Vitvi05_01chr05g17690|Vitvi05_01chr07g17230
GO_MF:carboxypeptidase_activity,GO:0004180,0.619496369534992,1,-0.336843173043191,-0.894928474831264,4009,30,Vitvi05_01chr11g10330|Vitvi05_01chr13g07770|Vitvi05_01chr01g24400|Vitvi05_01chr06g19480|Vitvi05_01chr12g19260|Vitvi05_01chr06g19470|Vitvi05_01chr05g02430|Vitvi05_01chr13g07760|Vitvi05_01chr14g20810|Vitvi05_01chr13g09340
GO_MF:serine-type_carboxypeptidase_activity,GO:0004185,0.318174615750277,1,-0.441157396670794,-1.11329456107576,2007,23,Vitvi05_01chr11g10330|Vitvi05_01chr13g07770|Vitvi05_01chr01g24400|Vitvi05_01chr06g19480|Vitvi05_01chr12g19260|Vitvi05_01chr06g19470|Vitvi05_01chr05g02430|Vitvi05_01chr13g07760|Vitvi05_01chr14g20810|Vitvi05_01chr13g09340
GO_MF:aspartic-type_endopeptidase_activity,GO:0004190,0.173386454183267,1,-0.517982789658063,-1.25805408409148,1087,19,Vitvi05_01chr18g07480|Vitvi05_01chr08g14120|Vitvi05_01chr13g28460|Vitvi05_01chr02g07790|Vitvi05_01chr15g16610|Vitvi05_01chr08g18890|Vitvi05_01chr04g09080
GO_MF:cysteine-type_endopeptidase_activity,GO:0004197,0.502249718785152,1,0.33679101874368,0.964009449030309,1785,27,Vitvi05_01chr13g09330
GO_MF:metalloendopeptidase_activity,GO:0004222,0.823324396782842,1,0.290265433581552,0.755605519820475,3070,18,Vitvi05_01chr01g20620|Vitvi05_01chr19g10360|Vitvi05_01chr12g06410|Vitvi05_01chr03g07870|Vitvi05_01chr16g11150|Vitvi05_01chr11g04590|Vitvi05_01chr10g13470|Vitvi05_01chr07g24880|Vitvi05_01chr15g18830|Vitvi05_01chr12g16060|Vitvi05_01chr08g17770|Vitvi05_01chr14g30380|Vitvi05_01chr06g11510|Vitvi05_01chr01g12990|Vitvi05_01chr09g03650|Vitvi05_01chr08g01780|Vitvi05_01chr06g20270|Vitvi05_01chr01g20820
GO_MF:serine-type_endopeptidase_activity,GO:0004252,0.296206618240517,1,-0.488582159890823,-1.14354334446187,1834,16,Vitvi05_01chr15g13540|Vitvi05_01chr07g10590|Vitvi05_01chr07g26800|Vitvi05_01chr09g01080|Vitvi05_01chr15g13650|Vitvi05_01chr18g17510|Vitvi05_01chr09g01090|Vitvi05_01chr15g13550|Vitvi05_01chr11g01060|Vitvi05_01chr07g03830|Vitvi05_01chr06g08240
GO_MF:fatty_acid_synthase_activity,GO:0004312,0.919968717413973,1,0.261780801854038,0.650479578097333,3528,15,Vitvi05_01chr16g11500
GO_MF:helicase_activity,GO:0004386,0.99005424954792,1,0.19275870136042,0.738867748351885,2189,143,Vitvi05_01chr19g19930|Vitvi05_01chr12g17210|Vitvi05_01chr14g15470|Vitvi05_01chr03g18050|Vitvi05_01chr11g10840|Vitvi05_01chr11g15360|Vitvi05_01chr05g25590|Vitvi05_01chr13g20290|Vitvi05_01chr19g16840|Vitvi05_01chr06g09850
GO_MF:monooxygenase_activity,GO:0004497,0.197897258450892,1,-0.351337462503209,-1.15428938876514,1486,109,Vitvi05_01chr15g13890|Vitvi05_01chr08g23160|Vitvi05_01chr03g06810|Vitvi05_01chr07g15860|Vitvi05_01chr07g15880|Vitvi05_01chr04g22630|Vitvi05_01chr07g21670|Vitvi05_01chr09g12310|Vitvi05_01chr04g22570|Vitvi05_01chr18g16120|Vitvi05_01chr02g13210|Vitvi05_01chr03g12720|Vitvi05_01chr04g22590|Vitvi05_01chr14g25540|Vitvi05_01chr02g06060|Vitvi05_01chr15g06870|Vitvi05_01chr13g02220|Vitvi05_01chr17g10570|Vitvi05_01chr13g12120|Vitvi05_01chr11g01130|Vitvi05_01chr17g10590|Vitvi05_01chr18g22520|Vitvi05_01chr18g13200|Vitvi05_01chr18g13180|Vitvi05_01chr18g13020|Vitvi05_01chr15g07770|Vitvi05_01chr09g12360|Vitvi05_01chr09g12290|Vitvi05_01chr06g15400|Vitvi05_01chr04g24840|Vitvi05_01chr18g13150|Vitvi05_01chr13g02110|Vitvi05_01chr10g18870|Vitvi05_01chr12g06950|Vitvi05_01chr18g13290|Vitvi05_01chr02g06070|Vitvi05_01chr02g14200|Vitvi05_01chr02g14180
GO_MF:DNA_endonuclease_activity,GO:0004520,0.749043367346939,1,-0.335093292684128,-0.805292702624435,4697,18,Vitvi05_01chr02g00440|Vitvi05_01chr17g10060
GO_MF:RNA_endonuclease_activity,GO:0004521,0.938665561541649,1,0.214352735183567,0.800793101022147,2264,116,Vitvi05_01chr18g07320|Vitvi05_01chr13g26780|Vitvi05_01chr19g00390|Vitvi05_01chr12g17290|Vitvi05_01chr15g07700|Vitvi05_01chr10g26060|Vitvi05_01chr02g14590|Vitvi05_01chr15g00230|Vitvi05_01chr09g12570|Vitvi05_01chr01g16920|Vitvi05_01chr10g13050|Vitvi05_01chr14g28960|Vitvi05_01chr14g08140|Vitvi05_01chr04g16980|Vitvi05_01chr06g05130
GO_MF:ribonuclease_III_activity,GO:0004525,0.884090909090909,1,0.226124522769963,0.814396964971365,2333,90,Vitvi05_01chr18g07320|Vitvi05_01chr13g26780|Vitvi05_01chr19g00390|Vitvi05_01chr12g17290|Vitvi05_01chr15g07700|Vitvi05_01chr10g26060|Vitvi05_01chr02g14590|Vitvi05_01chr15g00230|Vitvi05_01chr01g16920|Vitvi05_01chr10g13050|Vitvi05_01chr14g28960|Vitvi05_01chr14g08140|Vitvi05_01chr04g16980
GO_MF:exonuclease_activity,GO:0004527,0.839830764581445,1,-0.275742509062543,-0.763376260887607,5557,37,Vitvi05_01chr15g18040|Vitvi05_01chr06g20300|Vitvi05_01chr17g09330|Vitvi05_01chr19g01290|Vitvi05_01chr02g12330|Vitvi05_01chr17g09380|Vitvi05_01chr18g25030|Vitvi05_01chr17g01890|Vitvi05_01chr04g04630|Vitvi05_01chr06g22750|Vitvi05_01chr06g20990|Vitvi05_01chr17g01880|Vitvi05_01chr06g22590|Vitvi05_01chr04g02490|Vitvi05_01chr06g12150|Vitvi05_01chr18g16410|Vitvi05_01chr08g01850|Vitvi05_01chr07g27530|Vitvi05_01chr16g03250
GO_MF:RNA_exonuclease_activity,GO:0004532,0.959209892404047,1,-0.251100743752291,-0.596152069414847,5972,17,Vitvi05_01chr15g18040|Vitvi05_01chr06g20300|Vitvi05_01chr18g25030|Vitvi05_01chr06g22750|Vitvi05_01chr06g22590|Vitvi05_01chr18g16410|Vitvi05_01chr08g01850|Vitvi05_01chr16g03250|Vitvi05_01chr06g15530|Vitvi05_01chr18g04510
GO_MF:DNA_nuclease_activity,GO:0004536,0.802408493107273,1,-0.303798555599702,-0.766658979684315,5063,23,Vitvi05_01chr02g00440|Vitvi05_01chr17g10060
GO_MF:RNA_nuclease_activity,GO:0004540,0.999744897959184,1,-0.165122396196986,-0.563883321576399,7837,151,Vitvi05_01chr05g15740|Vitvi05_01chr18g24980|Vitvi05_01chr14g12570|Vitvi05_01chr05g22300|Vitvi05_01chr10g16800|Vitvi05_01chr15g18040|Vitvi05_01chr13g15070|Vitvi05_01chr14g12080|Vitvi05_01chr11g08130|Vitvi05_01chr07g02440|Vitvi05_01chr10g15860|Vitvi05_01chr01g15290|Vitvi05_01chr04g21860|Vitvi05_01chr15g00360|Vitvi05_01chr07g30630|Vitvi05_01chr15g07950|Vitvi05_01chr14g06050|Vitvi05_01chr06g20300|Vitvi05_01chr01g17770|Vitvi05_01chr08g07740|Vitvi05_01chr10g15640|Vitvi05_01chr04g07950|Vitvi05_01chr14g21410|Vitvi05_01chr11g06440|Vitvi05_01chr11g14500|Vitvi05_01chr10g07350|Vitvi05_01chr19g00920|Vitvi05_01chr02g15760|Vitvi05_01chr03g12100|Vitvi05_01chr15g05800|Vitvi05_01chr11g09020|Vitvi05_01chr18g25030|Vitvi05_01chr16g16070|Vitvi05_01chr14g28410|Vitvi05_01chr07g21810|Vitvi05_01chr02g10380|Vitvi05_01chr06g22750|Vitvi05_01chr12g04670|Vitvi05_01chr04g12370|Vitvi05_01chr04g15330|Vitvi05_01chr12g07010
"GO_MF:hydrolase_activity,_hydrolyzing_O-glycosyl_compounds",GO:0004553,0.859211584875302,1,-0.24730600948721,-0.806752159083925,6407,103,Vitvi05_01chr14g18870|Vitvi05_01chr11g09350|Vitvi05_01chr09g19810|Vitvi05_01chr04g01250|Vitvi05_01chr05g01580|Vitvi05_01chr09g02750|Vitvi05_01chr01g10920|Vitvi05_01chr12g14500|Vitvi05_01chr16g12390|Vitvi05_01chr09g08500|Vitvi05_01chr08g23230|Vitvi05_01chr05g11140|Vitvi05_01chr03g10140|Vitvi05_01chr04g20640|Vitvi05_01chr13g15120|Vitvi05_01chr11g05340|Vitvi05_01chr14g26480|Vitvi05_01chr07g29820|Vitvi05_01chr12g14480|Vitvi05_01chr14g00790|Vitvi05_01chr14g18860|Vitvi05_01chr08g17290|Vitvi05_01chr05g02440|Vitvi05_01chr10g14110|Vitvi05_01chr06g09000|Vitvi05_01chr13g09450|Vitvi05_01chr01g04250|Vitvi05_01chr11g09290|Vitvi05_01chr16g12380|Vitvi05_01chr08g08920|Vitvi05_01chr02g07160|Vitvi05_01chr01g00940|Vitvi05_01chr06g19420
GO_MF:phospholipase_activity,GO:0004620,0.394720301697046,1,-0.407953810591876,-1.0480564253371,2511,25,Vitvi05_01chr04g21210|Vitvi05_01chr05g21210|Vitvi05_01chr10g10090|Vitvi05_01chr02g05730|Vitvi05_01chr09g02810|Vitvi05_01chr12g02840|Vitvi05_01chr06g09690|Vitvi05_01chr15g05610|Vitvi05_01chr09g08320|Vitvi05_01chr07g28560|Vitvi05_01chr18g02150
GO_MF:obsolete_polynucleotide_adenylyltransferase_activity,GO:0004652,0.806441326530612,1,-0.315974872516857,-0.759347514873619,5057,18,Vitvi05_01chr07g25880|Vitvi05_01chr10g09910|Vitvi05_01chr07g32010|Vitvi05_01chr16g00060|Vitvi05_01chr01g17730
GO_MF:prenyltransferase_activity,GO:0004659,0.301881720430108,1,0.410583790952369,1.11511080583204,1122,21,Vitvi05_01chr06g09490|Vitvi05_01chr04g17320|Vitvi05_01chr13g11110|Vitvi05_01chr04g02060|Vitvi05_01chr18g13760
GO_MF:calmodulin-dependent_protein_kinase_activity,GO:0004683,0.825696055684455,1,-0.268465947556732,-0.794174958320303,5693,53,Vitvi05_01chr07g01480|Vitvi05_01chr09g11630|Vitvi05_01chr07g01570|Vitvi05_01chr07g01510|Vitvi05_01chr04g15580|Vitvi05_01chr18g02400|Vitvi05_01chr19g08410|Vitvi05_01chr07g01370|Vitvi05_01chr07g01360|Vitvi05_01chr05g10960|Vitvi05_01chr12g03250|Vitvi05_01chr07g01490|Vitvi05_01chr11g12290|Vitvi05_01chr07g19440|Vitvi05_01chr07g01620|Vitvi05_01chr13g16590
GO_MF:cyclin-dependent_protein_serine/threonine_kinase_activity,GO:0004693,0.193588937774984,1,-0.478866825036436,-1.23023597238144,1231,25,Vitvi05_01chr18g00560|Vitvi05_01chr18g33290|Vitvi05_01chr08g00360|Vitvi05_01chr12g04900
GO_MF:protein_serine/threonine/tyrosine_kinase_activity,GO:0004712,0.66100638728774,1,-0.335721551772929,-0.869225803290964,4242,26,Vitvi05_01chr14g19850|Vitvi05_01chr11g03520|Vitvi05_01chr17g02310
GO_MF:phosphoprotein_phosphatase_activity,GO:0004721,0.176321620766065,1,0.35760469403333,1.17520699647122,556,51,Vitvi05_01chr01g08890|Vitvi05_01chr05g16550|Vitvi05_01chr02g01730|Vitvi05_01chr15g17470
GO_MF:protein_serine/threonine_phosphatase_activity,GO:0004722,0.885639525935047,1,-0.269959361772466,-0.721805552720208,5753,31,Vitvi05_01chr02g01540|Vitvi05_01chr15g05450|Vitvi05_01chr16g18350|Vitvi05_01chr06g08060|Vitvi05_01chr18g18960
GO_MF:thioredoxin-disulfide_reductase_(NADPH)_activity,GO:0004791,0.883536412581468,1,0.253893940258264,0.745533475591129,3117,30,Vitvi05_01chr18g33000|Vitvi05_01chr10g24500|Vitvi05_01chr10g24700|Vitvi05_01chr18g18090|Vitvi05_01chr04g16760|Vitvi05_01chr14g28320|Vitvi05_01chr10g05350|Vitvi05_01chr04g19310|Vitvi05_01chr18g02200
GO_MF:aminoacyl-tRNA_ligase_activity,GO:0004812,0.993457943925234,1,0.189752066115703,0.611447921016971,3188,47,Vitvi05_01chr19g12590|Vitvi05_01chr19g20870|Vitvi05_01chr19g12420|Vitvi05_01chr19g20700|Vitvi05_01chr03g03540|Vitvi05_01chr19g20400|Vitvi05_01chr12g10420|Vitvi05_01chr14g10460|Vitvi05_01chr11g15400|Vitvi05_01chr19g20470|Vitvi05_01chr10g00780|Vitvi05_01chr13g04140|Vitvi05_01chr01g02760|Vitvi05_01chr12g04610|Vitvi05_01chr03g18760|Vitvi05_01chr08g00010|Vitvi05_01chr19g20380|Vitvi05_01chr02g07940|Vitvi05_01chr08g10340|Vitvi05_01chr04g08190|Vitvi05_01chr18g33230|Vitvi05_01chr13g13790|Vitvi05_01chr13g17520|Vitvi05_01chr12g10400|Vitvi05_01chr07g07900|Vitvi05_01chr14g13710|Vitvi05_01chr11g03550|Vitvi05_01chr19g20310|Vitvi05_01chr10g08250|Vitvi05_01chr01g12210|Vitvi05_01chr03g05550|Vitvi05_01chr14g04240|Vitvi05_01chr16g16170|Vitvi05_01chr14g00230|Vitvi05_01chr19g10700|Vitvi05_01chr15g09300|Vitvi05_01chr05g22440|Vitvi05_01chr04g03470|Vitvi05_01chr12g21660|Vitvi05_01chr16g13520|Vitvi05_01chr01g24660|Vitvi05_01chr16g00960|Vitvi05_01chr07g18690|Vitvi05_01chr19g12240|Vitvi05_01chr03g19460|Vitvi05_01chr03g18740|Vitvi05_01chr07g14780
GO_MF:ubiquitin-protein_transferase_activity,GO:0004842,0.950488997555012,1,-0.223114621738581,-0.786052781145933,7774,206,Vitvi05_01chr19g13290|Vitvi05_01chr03g17940|Vitvi05_01chr08g05470|Vitvi05_01chr06g18730|Vitvi05_01chr12g20150|Vitvi05_01chr03g17930|Vitvi05_01chr01g24650|Vitvi05_01chr08g19640|Vitvi05_01chr01g10190|Vitvi05_01chr08g05450|Vitvi05_01chr07g06330|Vitvi05_01chr10g15310|Vitvi05_01chr11g04710|Vitvi05_01chr12g11840|Vitvi05_01chr06g10010|Vitvi05_01chr04g03830
GO_MF:enzyme_inhibitor_activity,GO:0004857,0.667549484248676,1,-0.287362866020334,-0.894005650468216,4788,74,Vitvi05_01chr15g12660|Vitvi05_01chr09g03600|Vitvi05_01chr18g24980|Vitvi05_01chr10g15380|Vitvi05_01chr02g01540|Vitvi05_01chr13g01520|Vitvi05_01chr14g02280|Vitvi05_01chr09g05010|Vitvi05_01chr08g23110|Vitvi05_01chr16g10740|Vitvi05_01chr10g03090|Vitvi05_01chr07g05560|Vitvi05_01chr09g12780|Vitvi05_01chr05g00540|Vitvi05_01chr07g05550
GO_MF:signal_sequence_binding,GO:0005048,0.283399036355672,1,-0.381682579975182,-1.11690602165899,1940,50,Vitvi05_01chr17g15980|Vitvi05_01chr14g25710|Vitvi05_01chr00g08480|Vitvi05_01chr13g16800|Vitvi05_01chr04g07370|Vitvi05_01chr14g13440|Vitvi05_01chr01g07940|Vitvi05_01chr13g09210|Vitvi05_01chr04g25030
GO_MF:guanyl-nucleotide_exchange_factor_activity,GO:0005085,0.991725768321513,1,0.193908566416831,0.595448491302049,3355,37,Vitvi05_01chr11g04900|Vitvi05_01chr04g17480|Vitvi05_01chr11g13430|Vitvi05_01chr05g11170|Vitvi05_01chr14g00880|Vitvi05_01chr09g05060|Vitvi05_01chr08g14970|Vitvi05_01chr14g00980
GO_MF:GTPase_activator_activity,GO:0005096,0.999695446931628,1,-0.158808276829845,-0.430488146393897,6564,33,Vitvi05_01chr08g12870|Vitvi05_01chr00g08630|Vitvi05_01chr17g04780|Vitvi05_01chr18g07420|Vitvi05_01chr09g08320|Vitvi05_01chr04g22450|Vitvi05_01chr15g12590|Vitvi05_01chr12g21660|Vitvi05_01chr12g14590
GO_MF:signaling_receptor_binding,GO:0005102,0.856659447753113,1,-0.248812865392516,-0.803421217541214,6328,95,Vitvi05_01chr12g14330|Vitvi05_01chr19g13290|Vitvi05_01chr09g08660|Vitvi05_01chr12g05770|Vitvi05_01chr10g08580|Vitvi05_01chr16g15240|Vitvi05_01chr03g17930
GO_MF:structural_constituent_of_cytoskeleton,GO:0005200,0.267732742241925,1,-0.453024290939081,-1.15251212215839,1690,24,Vitvi05_01chr12g16960|Vitvi05_01chr12g17280|Vitvi05_01chr12g17410|Vitvi05_01chr12g17060|Vitvi05_01chr12g17550|Vitvi05_01chr14g24240|Vitvi05_01chr17g05410|Vitvi05_01chr03g17410|Vitvi05_01chr01g06930|Vitvi05_01chr05g12020|Vitvi05_01chr06g08660
GO_MF:monoatomic_ion_channel_activity,GO:0005216,0.214387974230494,1,0.319209110024162,1.11878937504949,598,76,Vitvi05_01chr04g09960|Vitvi05_01chr04g10310|Vitvi05_01chr04g09980|Vitvi05_01chr04g09970|Vitvi05_01chr04g05380|Vitvi05_01chr15g04480|Vitvi05_01chr02g15290|Vitvi05_01chr04g09920|Vitvi05_01chr01g04050|Vitvi05_01chr04g10000|Vitvi05_01chr02g00740|Vitvi05_01chr12g19550|Vitvi05_01chr18g00900|Vitvi05_01chr04g10440|Vitvi05_01chr19g05030|Vitvi05_01chr04g10120|Vitvi05_01chr18g37240
GO_MF:voltage-gated_monoatomic_ion_channel_activity,GO:0005244,0.955082742316785,1,0.224876070301938,0.690542554491289,3231,37,Vitvi05_01chr04g05380|Vitvi05_01chr12g19550|Vitvi05_01chr18g00900|Vitvi05_01chr19g05030|Vitvi05_01chr18g37240|Vitvi05_01chr09g16840|Vitvi05_01chr14g12370|Vitvi05_01chr14g30070|Vitvi05_01chr14g23590|Vitvi05_01chr18g37230|Vitvi05_01chr18g14080|Vitvi05_01chr02g06120|Vitvi05_01chr15g19770|Vitvi05_01chr10g03540|Vitvi05_01chr11g18090|Vitvi05_01chr11g10190|Vitvi05_01chr01g14050|Vitvi05_01chr19g10510|Vitvi05_01chr10g13530|Vitvi05_01chr14g28510|Vitvi05_01chr14g27050|Vitvi05_01chr07g32690|Vitvi05_01chr17g11830|Vitvi05_01chr19g10490|Vitvi05_01chr11g07230|Vitvi05_01chr06g04110|Vitvi05_01chr17g18030|Vitvi05_01chr11g05810|Vitvi05_01chr04g06120|Vitvi05_01chr12g04990|Vitvi05_01chr04g10520|Vitvi05_01chr11g13820|Vitvi05_01chr11g07860|Vitvi05_01chr17g02330|Vitvi05_01chr12g22660|Vitvi05_01chr16g17300|Vitvi05_01chr17g17890
GO_MF:voltage-gated_potassium_channel_activity,GO:0005249,0.73412913727618,1,0.294572825515601,0.825327429286533,2705,24,Vitvi05_01chr04g05380|Vitvi05_01chr12g19550|Vitvi05_01chr19g05030|Vitvi05_01chr18g37240|Vitvi05_01chr09g16840|Vitvi05_01chr14g12370|Vitvi05_01chr14g30070|Vitvi05_01chr18g37230
GO_MF:monoatomic_anion_channel_activity,GO:0005253,0.586058981233244,1,0.349729103593565,0.910398588824458,2185,18,Vitvi05_01chr15g04480|Vitvi05_01chr02g15290|Vitvi05_01chr01g04050|Vitvi05_01chr02g00740|Vitvi05_01chr18g00900
